64,1065,1,889737968,32,0,3
935,924,4,884472392,42,0,2
402,275,5,876266741,30,0,4
751,143,5,889133882,24,1,13
932,657,5,891249767,58,0,3
936,50,4,886832282,24,0,13
704,185,4,891398702,51,1,10
407,569,3,876348296,29,0,4
378,193,4,880056160,35,0,18
943,405,4,875502042,22,0,18
763,972,3,878918333,27,0,17
894,323,2,879896268,47,0,3
684,215,5,875812176,28,0,18
886,227,3,876032331,20,0,18
747,985,2,888732640,19,0,13
453,941,2,877561613,18,0,18
578,246,2,890939697,31,0,0
500,755,3,883876251,28,0,0
650,230,4,891369656,42,0,4
703,1,4,875242851,26,0,3
886,157,4,876031695,20,0,18
757,1016,3,888444563,26,0,18
877,737,1,882677749,30,0,13
913,963,4,881725737,27,0,18
561,960,4,885809605,23,0,4
686,969,5,879546083,32,0,3
521,249,4,884476257,19,0,18
798,95,5,876175467,40,1,20
697,1067,5,882622170,25,0,13
805,337,2,881180971,27,1,13
698,9,3,886367956,28,1,14
864,578,3,888889948,27,0,14
749,258,4,878846265,33,0,13
181,687,1,878961814,26,0,6
329,248,3,891656640,48,0,3
330,694,5,876545971,35,1,3
551,284,4,892783110,25,0,14
663,12,5,889493576,26,0,13
899,747,1,884122535,32,0,13
707,703,4,886287236,56,1,10
389,728,3,880089302,44,1,20
880,55,3,880167778,13,0,18
77,199,5,884733988,30,0,19
860,1041,2,887754411,70,1,15
533,121,4,879192901,43,0,10
498,174,3,881956953,26,0,20
818,271,4,891870389,28,0,10
915,333,3,891031450,50,0,5
885,821,3,885713585,30,1,13
409,45,4,881168603,48,0,0
373,632,3,877106233,24,1,13
720,316,4,891263387,49,1,0
447,175,3,878855847,30,0,0
331,160,5,877196702,33,0,5
805,558,5,881695243,27,1,13
761,1272,1,876190160,17,0,18
445,327,2,891035830,21,0,20
592,246,5,882608500,18,0,18
645,214,4,892054570,27,0,14
493,678,3,884129979,22,0,4
566,1065,5,881650709,20,0,18
871,270,5,888192858,31,0,6
496,94,1,876070975,21,1,18
817,597,2,874816007,19,0,18
711,416,3,879995215,22,1,18
7,318,5,891352010,57,0,0
711,250,2,876185855,22,1,18
454,942,2,888267198,57,0,13
697,325,4,882621673,25,0,13
749,72,3,878850388,33,0,13
645,708,3,892055072,27,0,14
906,276,5,879435299,45,0,10
541,474,5,884047153,19,1,18
659,43,4,891385955,31,0,3
566,411,4,881651013,20,0,18
840,483,5,891208703,39,0,1
222,265,3,878182279,29,0,14
727,597,3,883709641,25,0,18
749,402,4,878849829,33,0,13
805,50,4,879971214,27,1,13
763,168,5,878919055,27,0,17
749,1263,2,878850533,33,0,13
592,245,1,882607434,18,0,18
770,988,3,875971703,28,0,18
682,558,1,888519276,23,0,14
758,448,4,881978805,27,0,18
766,50,4,891309053,42,0,13
620,100,1,889987073,18,1,20
618,90,1,891309351,15,1,18
464,292,5,878354722,60,0,20
790,550,4,885156618,27,0,19
642,932,5,885605866,18,1,18
932,225,2,891251985,58,0,3
933,405,3,874939157,28,0,18
524,385,3,884636453,56,0,3
833,923,5,875039153,34,0,20
102,4,2,888801522,38,0,14
500,1195,4,883875468,28,0,0
708,269,3,892718875,26,1,8
782,251,3,891500109,21,1,1
835,421,4,891034023,44,1,6
253,132,5,891628416,26,1,10
332,568,4,888098151,20,0,18
608,306,4,880402983,22,0,13
911,272,4,892838135,37,1,20
63,269,3,875746948,31,0,11
784,323,4,891387704,47,0,0
715,4,4,875964300,21,0,19
18,8,5,880130802,35,1,13
864,596,4,888890001,27,0,14
903,515,4,891031178,28,0,3
915,268,5,891031477,50,0,5
622,934,2,882591726,25,0,14
582,932,2,882963114,17,0,18
160,157,5,876858346,27,0,14
807,234,3,892530216,41,1,7
314,540,3,877890407,20,1,18
918,514,2,891987082,40,0,17
561,230,3,885809426,23,0,4
815,57,5,878694854,32,0,13
870,22,4,875680165,22,0,18
706,410,4,880997444,23,0,18
727,211,4,883710464,25,0,18
569,14,4,879793948,34,0,3
715,257,4,875962423,21,0,19
894,1658,4,882404137,47,0,3
913,156,3,880824512,27,0,18
627,947,3,879531301,24,0,4
487,197,3,883446404,22,0,4
650,431,3,891369620,42,0,4
652,333,4,882566857,35,0,13
416,875,2,876696938,20,1,18
897,238,4,879990779,30,0,13
864,1412,1,888892461,27,0,14
847,1137,5,878775404,29,0,18
592,222,1,882608145,18,0,18
844,597,3,877382339,22,0,4
533,660,5,882902988,43,0,10
683,322,2,893283903,42,0,10
554,95,4,876550526,32,0,17
804,322,5,879440700,39,0,3
748,194,4,879454773,28,0,0
808,288,3,883949454,45,0,16
345,462,5,884901637,28,1,10
913,79,4,880758974,27,0,18
903,820,4,891031768,28,0,3
738,222,4,875350913,35,0,19
249,92,5,879572567,25,0,18
790,1244,1,884462598,27,0,19
911,484,3,892839363,37,1,20
286,81,3,889652601,27,0,18
394,577,2,881059704,25,0,0
802,674,2,875985768,35,0,0
741,582,3,891456156,25,0,20
4,358,2,892004275,24,0,19
666,546,4,880313640,44,0,0
665,756,3,884292654,25,0,0
332,411,4,887938738,20,0,18
936,137,4,886832544,24,0,13
744,188,3,881170528,35,0,11
899,204,4,884121683,32,0,13
763,357,4,878919116,27,0,17
851,71,4,875731567,18,0,13
804,443,5,879442122,39,0,3
308,179,4,887736584,60,0,15
808,312,3,883949873,45,0,16
847,1012,1,878775729,29,0,18
704,435,4,891397058,51,1,10
889,1113,5,880182295,24,0,19
922,159,3,891447853,29,1,0
545,380,3,884134628,27,0,19
781,181,5,879634318,20,0,18
747,584,5,888640524,19,0,13
796,1036,4,893219522,32,1,20
416,491,4,886316596,20,1,18
943,423,3,888639231,22,0,18
417,651,4,879648212,27,1,13
883,403,5,891696999,49,0,10
774,569,2,888557857,30,0,18
710,432,5,882064434,19,0,18
493,186,5,884131897,22,0,4
770,50,3,875971949,28,0,18
326,500,3,879875644,41,0,0
619,27,4,885954159,17,0,18
804,25,4,879442490,39,0,3
425,672,2,878738887,19,0,18
296,9,4,884196523,43,1,0
709,541,3,879848695,21,0,13
867,176,3,880079094,24,0,17
503,546,4,879438685,50,1,20
933,385,3,874939207,28,0,18
128,506,4,879968125,24,1,11
840,163,4,891204295,39,0,1
919,756,3,875289170,25,0,13
382,59,5,875947049,45,0,4
770,14,5,875972024,28,0,18
387,1187,4,886480623,33,0,5
610,98,5,888702902,22,0,18
908,427,5,879722642,44,1,10
724,313,5,883756996,31,0,6
929,318,4,879640225,44,0,17
894,1048,4,880993661,47,0,3
918,382,4,891986846,40,0,17
800,222,4,887646226,25,0,14
429,176,3,882385542,27,0,18
881,530,5,876538571,39,0,11
194,515,4,879524216,38,0,0
655,121,3,887651060,50,1,7
802,448,3,875985686,35,0,0
807,610,3,892684802,41,1,7
851,406,2,875731674,18,0,13
580,50,5,884124927,16,0,18
748,175,5,879455019,28,0,0
387,179,5,886484336,33,0,5
911,399,5,892840120,37,1,20
755,322,3,882569912,44,1,3
645,174,4,892053518,27,0,14
388,328,4,886439561,31,0,13
846,949,2,883949643,27,0,9
804,91,4,879442192,39,0,3
453,575,2,892447163,18,0,18
639,1193,4,891239702,42,1,10
373,459,4,877106966,24,1,13
886,66,3,876032442,20,0,18
731,14,3,886179040,41,1,3
756,183,4,874831383,30,1,12
899,238,2,884121424,32,0,13
916,33,2,880845135,27,0,4
782,1127,2,891497793,21,1,1
569,124,5,879793886,34,0,3
239,507,5,889180651,39,0,1
698,709,4,886367065,28,1,14
890,211,2,882915661,32,0,18
239,276,5,889179506,39,0,1
523,67,4,883702654,50,1,0
892,820,3,886611079,36,0,13
880,42,5,880174808,13,0,18
901,395,3,877131500,38,0,6
783,948,3,884326726,30,0,11
279,431,4,875310303,33,0,14
622,195,5,882591938,25,0,14
402,710,2,876267206,30,0,4
773,790,3,888539825,20,0,18
751,174,4,889133012,24,1,13
715,564,2,875964300,21,0,19
813,680,2,883752660,14,1,18
897,616,5,879990877,30,0,13
889,1073,5,880179893,24,0,19
727,1215,2,883713521,25,0,18
671,550,3,884035406,21,0,14
561,235,3,885809806,23,0,4
815,136,5,878695311,32,0,13
437,475,3,880140288,27,1,13
374,693,5,880396359,36,0,6
533,402,4,888845284,43,0,10
279,461,3,875306820,33,0,14
473,20,3,878157568,29,0,18
475,258,1,891451205,30,0,14
549,121,4,881672461,42,0,17
567,490,4,882425673,24,0,5
497,141,3,879363611,20,0,18
712,395,4,874957005,22,1,18
796,500,4,892761629,32,1,20
872,328,4,888478822,19,1,18
109,228,5,880577604,29,0,13
379,663,3,891674403,44,0,14
163,316,5,891219976,49,0,0
592,1275,3,882956624,18,0,18
692,523,3,876953204,34,0,4
487,98,5,883446637,22,0,4
915,307,3,891030032,50,0,5
452,15,4,875275763,35,0,0
712,423,3,874729960,22,1,18
425,301,4,890346705,19,0,18
664,186,5,876526052,30,0,4
469,603,5,879524376,60,0,3
429,1101,5,882385399,27,0,18
506,31,4,874873247,46,0,14
682,88,4,888521599,23,0,14
588,326,4,890014782,18,1,18
346,96,5,874948252,34,0,13
113,299,5,875076986,47,0,6
639,204,3,891240751,42,1,10
349,291,3,879465934,68,0,15
805,625,3,881695560,27,1,13
745,96,4,880123399,42,0,20
289,455,4,876790464,11,0,12
943,943,5,888639614,22,0,18
437,716,5,881002345,27,1,13
910,257,3,880821349,28,0,7
844,121,3,877382055,22,0,4
457,135,5,882397240,33,1,16
880,176,5,880167731,13,0,18
796,153,5,892676155,32,1,20
536,191,4,882360187,38,0,4
807,627,4,892684456,41,1,7
416,103,3,886320119,20,1,18
321,479,4,879438607,49,1,3
833,67,3,875134891,34,0,20
659,86,5,891386071,31,0,3
639,580,2,891239581,42,1,10
891,933,3,883429998,51,1,0
532,982,3,888631077,20,0,18
250,154,4,878090114,29,0,6
846,76,4,883949200,27,0,9
438,257,4,879868159,51,1,0
764,255,4,876244181,27,1,3
727,779,2,883712717,25,0,18
642,140,3,886569257,18,1,18
497,769,3,879362430,20,0,18
234,465,2,892334803,60,0,15
507,751,5,889964162,18,1,20
682,781,2,888521833,23,0,14
305,462,5,886323525,23,0,14
416,218,3,876699488,20,1,18
308,709,3,887737334,60,0,15
746,568,4,885075211,25,0,4
429,226,3,882386145,27,0,18
286,348,4,889651179,27,0,18
939,222,5,880260956,26,1,18
18,633,5,880131358,35,1,13
804,191,4,879442025,39,0,3
551,770,2,892778244,25,0,14
912,14,5,875966927,51,0,13
795,189,3,881265284,30,0,14
878,225,3,880870765,50,1,3
716,605,3,879796215,36,1,0
805,118,3,881695745,27,1,13
800,25,4,887646980,25,0,14
923,273,5,880387474,21,0,18
524,239,2,884636498,56,0,3
577,202,4,880474787,36,1,18
788,729,4,880870052,51,0,0
141,249,2,884585386,49,0,14
711,172,5,879992445,22,1,18
671,184,3,884035775,21,0,14
534,717,5,877808198,20,0,18
756,1074,4,874831383,30,1,12
933,21,1,874854383,28,0,18
939,1023,4,880262057,26,1,18
151,423,4,879528570,38,1,0
758,134,5,881975005,27,0,18
769,121,4,885423865,39,0,6
854,458,3,882812826,29,1,18
444,269,4,891979402,51,1,9
807,141,3,892684576,41,1,7
650,719,3,891387833,42,0,4
200,204,5,884128822,40,0,14
441,338,4,891035289,50,0,19
370,523,3,879434999,52,0,20
835,210,5,891033303,44,1,6
648,21,3,882212609,43,0,4
708,319,5,892719062,26,1,8
911,82,2,892840888,37,1,20
747,357,5,888638876,19,0,13
494,358,3,879540901,38,1,0
627,77,2,879530305,24,0,4
673,300,3,888786942,51,0,3
668,137,3,881605093,29,1,20
774,273,1,888558539,30,0,18
777,509,4,875980449,63,0,14
805,202,2,881696729,27,1,13
551,640,4,892783750,25,0,14
839,455,4,875752107,38,1,5
590,248,4,879439645,50,0,3
894,256,3,879896704,47,0,3
907,42,4,880159957,25,1,13
747,1205,3,888639594,19,0,13
681,1105,3,885409742,44,1,11
927,393,5,879193732,23,0,14
831,713,5,891354970,21,0,13
92,708,4,875654432,32,0,5
42,141,3,881109059,30,0,0
456,480,4,881373573,24,0,19
795,552,2,883774317,30,0,14
650,88,3,891384226,42,0,4
601,483,4,876348782,19,1,1
854,96,3,882814467,29,1,18
804,127,3,879440947,39,0,3
577,317,5,880474871,36,1,18
249,69,5,879572600,25,0,18
268,1208,2,875745398,24,0,4
659,90,2,891386577,31,0,3
298,356,3,884182627,44,0,6
924,211,3,885457891,29,0,13
533,135,3,879191022,43,0,10
758,116,5,881976289,27,0,18
924,285,4,884371386,29,0,13
450,273,3,882377726,35,1,3
128,458,4,879968921,24,1,11
650,809,3,891383926,42,0,4
669,208,2,891517215,37,0,13
862,416,3,879305351,25,0,6
595,845,3,886921448,25,0,14
766,474,5,891309011,42,0,13
717,269,5,884642133,24,0,19
618,679,1,891308615,15,1,18
624,979,4,879793511,19,0,18
624,619,3,879793408,19,0,18
548,950,4,891415643,51,0,20
788,755,3,880870881,51,0,0
782,302,3,891497698,21,1,1
378,1221,3,880056351,35,0,18
682,95,5,888523581,23,0,14
387,718,4,886480206,33,0,5
916,221,4,880843594,27,0,4
21,990,2,874951039,26,0,20
613,50,5,891227365,37,1,11
527,174,4,879455847,33,0,10
479,203,3,879460893,30,0,3
870,658,4,875679992,22,0,18
130,802,5,876252136,20,0,12
495,211,5,888633194,29,0,4
708,845,5,892719269,26,1,8
655,910,3,889458990,50,1,7
85,186,3,879454273,51,0,3
882,50,5,879867694,35,0,4
268,765,2,875743979,24,0,4
904,278,5,879735616,17,1,18
624,546,3,879793093,19,0,18
870,856,3,879715002,22,0,18
540,13,4,882157585,28,0,4
653,659,1,880150330,31,0,6
786,655,4,882843683,36,1,4
371,73,5,880435397,36,0,4
693,161,3,875484089,43,1,7
201,924,3,884140751,27,0,20
747,493,5,888734012,19,0,13
648,565,3,884883679,43,0,4
532,12,5,893119491,20,0,18
878,204,2,880869911,50,1,3
297,946,2,875239092,29,1,3
757,328,3,888469286,26,0,18
239,133,3,889178652,39,0,1
417,230,3,879647850,27,1,13
702,350,1,885767336,37,0,13
640,315,5,886353894,20,0,18
500,328,3,883864749,28,0,0
889,818,4,880177540,24,0,19
807,135,5,892705362,41,1,7
666,479,4,880139642,44,0,0
838,22,4,887065878,23,0,18
527,179,3,879456587,33,0,10
772,322,4,877533546,50,0,20
854,283,3,882812492,29,1,18
789,742,3,880332400,29,0,13
488,97,4,891293863,48,0,19
270,566,5,876955939,18,1,18
120,508,2,889490979,47,1,13
880,316,5,892958128,13,0,18
843,860,3,879443443,35,0,10
709,183,5,879846590,21,0,13
831,603,5,891354535,21,0,13
755,880,4,882569732,44,1,3
253,168,3,891628278,26,1,10
450,76,3,882395913,35,1,3
94,637,3,891723186,26,0,18
280,405,2,891700963,30,1,10
848,971,5,887043421,46,0,4
409,211,4,881108829,48,0,0
445,272,3,890988205,21,0,20
417,188,4,879647232,27,1,13
84,100,4,883452155,32,0,6
727,520,4,883710288,25,0,18
892,1224,4,886609792,36,0,13
387,243,1,886484460,33,0,5
591,70,4,891031321,57,1,10
763,1129,4,878918908,27,0,17
815,391,2,878697734,32,0,13
554,526,4,876550100,32,0,17
586,1090,3,884065797,20,0,18
738,235,2,875350764,35,0,19
870,431,3,885586224,22,0,18
592,276,5,882608401,18,0,18
296,13,3,884196665,43,1,0
693,507,4,875484837,43,1,7
405,1412,1,885549005,22,1,7
488,322,3,891293009,48,0,19
796,298,5,892660954,32,1,20
919,564,2,875373770,25,0,13
632,133,4,879457064,18,0,18
627,628,4,879530501,24,0,4
194,167,2,879549900,38,0,0
805,522,5,881698095,27,1,13
683,132,5,893286207,42,0,10
603,988,4,891956529,21,0,14
650,528,3,891370998,42,0,4
805,164,3,881695293,27,1,13
15,297,3,879455606,49,1,3
51,692,3,883498685,28,0,3
880,1664,4,892958799,13,0,18
643,685,3,891445354,39,0,17
853,294,2,879365035,49,0,20
450,492,5,882397049,35,1,3
482,243,2,887644023,18,1,18
524,194,4,884634646,56,0,3
592,70,4,882956803,18,0,18
902,300,4,879463373,45,1,1
123,288,3,879809053,48,1,1
900,186,2,877833957,60,0,15
747,695,2,888733111,19,0,13
846,810,3,883950434,27,0,9
52,282,4,882922302,18,1,18
758,571,4,882054936,27,0,18
600,1239,2,888452564,34,0,14
1,124,5,875071484,24,0,19
880,2,3,880167732,13,0,18
758,650,5,881979419,27,0,18
409,1346,3,881168711,48,0,0
46,748,5,883614645,27,1,11
690,1210,3,881180035,35,0,16
711,923,5,879993629,22,1,18
440,883,5,891550404,30,0,13
749,609,4,881073104,33,0,13
802,196,3,875985239,35,0,0
327,228,4,887820171,22,0,18
875,50,5,876465370,24,1,18
672,874,4,879787643,54,1,0
442,121,2,883390544,22,0,18
829,515,4,881698803,48,0,20
743,294,2,881277656,31,0,14
934,432,5,891191976,61,0,4
902,483,4,879465448,45,1,1
454,8,5,888266643,57,0,13
788,1478,3,880871173,51,0,0
853,1280,4,879365091,49,0,20
387,28,5,886483939,33,0,5
786,195,4,882843312,36,1,4
818,875,1,891870590,28,0,10
468,89,4,875291722,28,0,4
804,526,4,879442792,39,0,3
666,654,5,880139382,44,0,0
919,1278,4,875289761,25,0,13
730,181,2,880310465,31,1,17
524,700,5,884637246,56,0,3
828,45,4,891380166,28,0,10
533,554,1,879191691,43,0,10
864,114,5,888888168,27,0,14
741,180,4,891457855,25,0,20
756,91,3,874830954,30,1,12
458,56,5,886397679,47,0,19
922,184,3,891449901,29,1,0
92,998,2,875907649,32,0,5
731,481,3,886182456,41,1,3
583,519,5,879384338,44,0,4
194,1112,3,879527999,38,0,0
933,4,3,874854383,28,0,18
566,742,3,881650627,20,0,18
655,914,3,891817471,50,1,7
339,187,5,891032700,35,0,9
892,321,5,886610341,36,0,13
738,228,5,875350316,35,0,19
815,154,5,878694453,32,0,13
671,89,5,884035406,21,0,14
222,249,1,883815768,29,0,14
875,654,4,876465230,24,1,18
845,690,5,885409719,64,0,2
682,362,2,888518251,23,0,14
886,1048,4,876032840,20,0,18
942,514,4,891283069,48,1,10
479,609,5,879461951,30,0,3
393,724,3,889729159,19,0,18
883,647,5,891717319,49,0,10
429,1220,3,882387233,27,0,18
399,82,3,882344512,25,0,13
748,187,4,879454958,28,0,0
119,316,4,890626706,32,0,14
474,137,5,887915188,51,0,6
932,131,4,891250525,58,0,3
398,610,4,875745631,40,0,13
318,809,4,884498210,65,0,15
758,173,5,881975182,27,0,18
655,246,3,887474020,50,1,7
749,58,3,878847988,33,0,13
748,527,5,879454749,28,0,0
407,67,1,876339975,29,0,4
896,696,1,887235027,28,0,20
757,198,4,888445864,26,0,18
778,8,1,891234406,34,0,18
561,178,4,885807713,23,0,4
847,239,5,878940688,29,0,18
653,286,4,884405346,31,0,6
912,152,4,875966320,51,0,13
719,71,3,883354106,37,1,13
754,243,1,879451163,59,1,10
476,268,4,883365503,28,0,18
800,223,5,887646979,25,0,14
506,657,5,874873745,46,0,14
582,841,2,882962133,17,0,18
589,338,3,883352654,21,0,9
303,46,3,879467706,19,0,18
360,258,4,880353585,51,0,13
782,908,3,891498322,21,1,1
313,631,2,891014313,41,0,11
342,249,3,874984661,25,1,13
925,332,4,884717404,18,1,16
773,233,1,888540112,20,0,18
37,831,2,880915607,23,0,18
871,813,3,888193136,31,0,6
716,511,5,879795542,36,1,0
459,50,4,879563064,22,0,18
928,878,5,880936022,21,0,18
747,318,5,888732899,19,0,13
94,47,5,891720498,26,0,18
449,639,5,880410700,23,0,10
815,95,3,878693381,32,0,13
836,318,5,885754172,44,0,1
561,156,4,885807484,23,0,4
717,326,3,884641621,24,0,19
374,597,4,880393460,36,0,6
851,342,2,888540205,18,0,13
587,301,3,892871197,26,0,13
645,496,3,892053686,27,0,14
774,194,3,888555998,30,0,18
927,449,4,879196230,23,0,14
354,65,4,891218046,29,1,10
148,133,5,877019251,33,0,4
755,245,4,882569881,44,1,3
407,134,5,875042569,29,0,4
934,384,4,891195573,61,0,4
930,405,3,879534803,28,1,17
693,88,3,883975500,43,1,7
758,228,3,881977021,27,0,18
716,69,5,879795188,36,1,0
805,559,3,881695347,27,1,13
932,648,5,891249903,58,0,3
669,181,5,892549390,37,0,13
727,89,5,883711298,25,0,18
748,137,3,879454958,28,0,0
699,304,4,880695431,44,0,13
880,948,4,880166662,13,0,18
669,514,3,892550215,37,0,13
896,22,5,887157947,28,0,20
42,181,5,881107291,30,0,0
897,136,5,879990843,30,0,13
498,423,3,881957267,26,0,20
883,176,4,891696895,49,0,10
843,188,2,879444767,35,0,10
782,1537,3,891500066,21,1,1
314,41,5,877887802,20,1,18
561,233,1,885809246,23,0,4
392,1226,4,891038288,52,0,20
592,22,5,882955506,18,0,18
523,255,5,883700144,50,1,0
747,187,5,888639318,19,0,13
741,92,3,891456427,25,0,20
880,412,3,880167306,13,0,18
638,117,4,876694995,45,0,4
715,96,4,875963538,21,0,19
787,937,3,888979074,18,1,18
886,589,3,876031365,20,0,18
908,434,4,879723128,44,1,10
887,421,5,881379954,14,1,18
501,108,4,883348564,22,0,18
804,176,4,879441702,39,0,3
543,1073,3,874863269,33,0,17
795,152,4,881260622,30,0,14
13,799,4,882139937,47,0,3
696,124,5,886404617,55,0,13
543,23,4,874864183,33,0,17
276,248,4,882659269,21,0,18
727,397,2,883712780,25,0,18
798,110,4,875914458,40,1,20
791,259,3,879448087,31,0,3
825,619,4,880756834,44,0,4
630,125,3,885666875,26,1,7
887,946,4,881381348,14,1,18
753,357,4,891401901,56,0,16
450,750,3,884098229,35,1,3
653,219,1,880152780,31,0,6
1,95,4,875072303,24,0,19
279,191,3,875734031,33,0,14
642,186,5,885602739,18,1,18
927,237,4,879177508,23,0,14
785,886,3,879438591,32,0,4
25,134,4,885852008,39,0,4
758,241,3,881977109,27,0,18
3,336,1,889237198,23,0,20
846,26,4,883949335,27,0,9
330,422,4,876547853,35,1,3
807,566,4,892528999,41,1,7
774,526,4,888556600,30,0,18
880,293,4,880166872,13,0,18
797,748,1,879439105,44,1,13
865,328,3,880142857,25,0,1
664,173,4,876525963,30,0,4
807,181,5,892528954,41,1,7
259,271,3,888721050,21,0,18
449,274,2,879959003,23,0,10
916,9,5,880843378,27,0,4
746,161,3,885075304,25,0,4
291,50,5,874805860,19,0,18
706,9,3,880997105,23,0,18
484,226,4,891195390,27,0,18
804,1140,3,879446276,39,0,3
10,180,5,877889333,53,0,9
236,526,3,890116500,44,1,20
213,154,5,878956101,33,0,6
504,356,4,887840098,40,1,20
907,696,5,880159081,25,1,13
806,258,3,882384589,27,0,11
543,177,4,877545356,33,0,17
812,881,4,877625537,22,0,19
871,127,5,888193081,31,0,6
871,575,5,888192909,31,0,6
763,382,5,878922829,27,0,17
675,896,5,889488575,34,0,13
710,886,3,882063528,19,0,18
747,959,5,888733144,19,0,13
896,569,2,887161488,28,0,20
188,356,4,875074200,42,0,18
605,79,5,879425432,33,0,4
481,8,3,885828245,73,0,15
795,550,3,883252004,30,0,14
222,738,3,878182959,29,0,14
162,474,3,877636556,25,0,1
354,676,5,891216788,29,1,10
912,56,2,875966027,51,0,13
774,679,5,888557383,30,0,18
762,815,1,878719406,32,0,0
555,258,3,879962096,29,1,3
741,480,5,891457855,25,0,20
322,9,4,887314212,20,0,18
907,248,5,880159038,25,1,13
551,280,3,892778337,25,0,14
766,69,4,891309668,42,0,13
130,1220,5,876252343,20,0,12
864,1101,4,888887502,27,0,14
741,660,3,891040362,25,0,20
758,28,4,881975990,27,0,18
870,194,3,875679795,22,0,18
890,403,1,882915661,32,0,18
535,258,5,879619286,45,1,3
889,171,4,880177970,24,0,19
883,355,5,891692168,49,0,10
899,284,3,884120205,32,0,13
349,106,1,879466283,68,0,15
234,495,4,892335042,60,0,15
852,681,4,891036414,46,0,0
889,649,2,880178511,24,0,19
528,845,3,886812857,18,0,18
673,12,4,888787587,51,0,3
313,210,4,891014898,41,0,11
657,269,5,884238002,26,1,12
548,15,2,891415854,51,0,20
391,705,5,877399133,23,0,18
551,64,5,892776380,25,0,14
450,1311,4,887139844,35,1,3
330,443,4,876546377,35,1,3
650,193,3,891382901,42,0,4
713,270,2,888882179,42,1,13
758,124,5,884999132,27,0,18
533,242,4,884698095,43,0,10
864,62,4,888889035,27,0,14
406,563,1,879792975,52,0,3
906,273,4,879434882,45,0,10
796,161,5,893048377,32,1,20
597,289,5,875338983,23,0,13
298,742,3,884125553,44,0,6
532,1300,3,888632446,20,0,18
12,88,5,879960826,28,1,13
538,162,3,877363863,31,0,17
932,98,5,891249586,58,0,3
880,720,2,880167965,13,0,18
497,176,4,879310762,20,0,18
597,294,4,875339083,23,0,13
798,451,2,875638547,40,1,20
