435,1268,24,0,4,1
87,211,47,0,0,1
59,708,49,0,3,1
778,94,34,0,18,0
268,1041,24,0,4,0
474,56,51,0,6,1
822,432,29,1,10,0
391,490,23,0,18,1
250,89,29,0,6,1
815,527,32,0,13,1
543,169,33,0,17,1
327,89,22,0,18,1
657,269,26,1,12,1
836,180,44,0,1,1
730,50,31,1,17,1
167,204,37,0,13,1
211,596,66,0,16,0
207,121,39,0,11,0
782,900,21,1,1,0
900,1028,60,0,15,0
354,606,29,1,10,1
738,193,35,0,19,1
796,1048,32,1,20,0
836,690,44,0,1,0
637,225,30,0,13,0
479,89,30,0,3,1
303,1411,19,0,18,0
339,5,35,0,9,0
708,678,26,1,8,0
890,443,32,0,18,1
43,408,29,1,10,1
59,187,49,0,3,1
785,69,32,0,4,1
291,153,19,0,18,1
617,89,27,1,20,1
185,302,53,1,10,1
59,86,49,0,3,0
406,425,52,0,3,0
505,95,27,1,13,1
788,754,51,0,0,1
655,411,50,1,7,0
711,222,22,1,18,0
697,273,25,0,13,1
260,272,40,1,1,0
579,83,32,0,3,1
902,8,45,1,1,1
805,418,27,1,13,0
585,1193,69,0,10,1
896,760,28,0,20,0
457,186,33,1,16,1
571,194,34,0,1,0
758,298,27,0,18,1
294,749,34,0,19,0
868,218,21,0,14,0
806,234,27,0,11,1
291,294,19,0,18,1
303,38,19,0,18,0
200,1219,40,0,14,0
141,410,49,0,14,1
268,180,24,0,4,0
922,227,29,1,0,1
504,846,40,1,20,1
174,696,30,1,0,1
579,70,32,0,3,0
731,194,41,1,3,0
548,525,51,0,20,1
327,273,22,0,18,0
286,81,27,0,18,0
99,421,20,0,18,0
588,131,18,1,18,1
286,50,27,0,18,1
489,259,55,0,13,0
315,303,31,0,3,1
843,482,35,0,10,0
714,252,26,0,4,0
823,98,27,0,1,1
70,71,27,0,4,0
567,607,24,0,5,1
300,328,26,1,14,0
276,145,21,0,18,0
843,632,35,0,10,0
487,136,22,0,4,1
42,151,30,0,0,1
868,155,21,0,14,0
262,959,19,1,18,0
655,387,50,1,7,0
499,429,42,0,14,1
481,1089,73,0,15,0
805,545,27,1,13,0
454,945,57,0,13,0
22,688,25,0,20,0
325,654,48,0,19,1
766,432,42,0,13,0
328,55,51,0,0,1
551,228,25,0,14,1
294,1079,34,0,19,0
94,585,26,0,18,0
606,12,28,0,14,0
934,269,61,0,4,0
378,631,35,0,18,1
239,180,39,0,1,1
803,338,70,0,0,0
525,123,27,1,0,0
758,159,27,0,18,0
747,615,19,0,13,1
123,14,48,1,1,1
916,170,27,0,4,1
821,1060,37,0,4,1
880,568,13,0,18,1
625,100,27,0,14,0
201,241,27,0,20,0
675,242,34,0,13,1
854,19,29,1,18,0
18,530,35,1,13,1
650,22,42,0,4,0
7,452,57,0,0,1
618,133,15,1,18,1
313,489,41,0,11,1
325,168,48,0,19,0
648,1110,43,0,4,0
711,1285,22,1,18,0
351,538,61,0,3,1
548,226,51,0,20,1
57,281,16,0,12,1
3,272,23,0,20,0
622,367,25,0,14,1
551,95,25,0,14,1
232,275,45,0,17,0
600,53,34,0,14,1
43,597,29,1,10,0
851,336,18,0,13,1
200,325,40,0,14,1
462,11,19,1,18,1
492,137,57,0,3,1
455,1136,48,0,0,0
648,386,43,0,4,1
503,268,50,1,20,1
786,405,36,1,4,1
490,547,29,1,1,1
416,510,20,1,18,1
62,225,27,1,0,0
908,478,44,1,10,1
244,157,28,0,19,1
682,834,23,0,14,0
787,286,18,1,18,0
551,827,25,0,14,1
201,1401,27,0,20,0
870,70,22,0,18,1
739,79,35,0,19,1
405,522,22,1,7,0
271,610,51,0,4,0
804,152,39,0,3,1
301,710,24,0,18,0
355,329,25,0,18,0
18,195,35,1,13,0
374,979,36,0,6,0
938,406,38,1,19,0
763,111,27,0,17,0
548,603,51,0,20,1
645,65,27,0,14,1
269,246,31,1,10,1
160,603,27,0,14,1
333,435,47,0,13,1
537,239,36,0,4,0
815,713,32,0,13,1
311,778,32,0,19,1
222,77,29,0,14,1
56,451,25,0,10,0
929,135,44,0,17,1
378,684,35,0,18,0
55,257,37,0,14,0
336,475,23,0,16,1
899,463,32,0,13,1
373,529,24,1,13,1
149,300,35,1,11,0
500,919,28,0,0,0
102,612,38,0,14,1
456,658,24,0,19,0
392,8,52,0,20,1
915,302,50,0,5,1
733,290,44,1,13,1
907,1284,25,1,13,1
90,151,60,0,3,0
74,245,39,0,17,0
429,1016,27,0,18,1
455,161,48,0,0,1
833,161,34,0,20,0
165,432,20,1,13,1
452,210,35,0,0,1
405,1566,22,1,7,0
643,262,39,0,17,0
255,895,23,0,5,0
795,209,30,0,14,1
201,665,27,0,20,0
72,553,48,1,0,1
59,855,49,0,3,1
564,333,65,0,15,0
495,69,29,0,4,0
158,745,50,0,3,1
922,122,29,1,0,0
209,1086,33,1,3,1
184,715,37,0,10,1
905,742,27,0,13,1
298,237,44,0,6,1
193,246,29,0,18,0
782,250,21,1,1,1
747,39,19,0,13,1
568,603,39,0,3,1
123,606,48,1,1,0
87,238,47,0,0,0
109,405,29,0,13,1
639,70,42,1,10,0
664,1,30,0,4,1
806,408,27,0,11,1
458,86,47,0,19,1
930,269,28,1,17,1
232,747,45,0,17,0
303,364,19,0,18,0
378,465,35,0,18,0
268,73,24,0,4,0
486,248,39,0,3,1
618,52,15,1,18,0
640,70,20,0,18,1
806,484,27,0,11,1
192,108,42,0,3,1
463,100,48,1,7,1
303,697,19,0,18,0
709,567,21,0,13,0
716,405,36,1,0,1
318,100,65,0,15,1
403,410,37,0,13,0
85,710,51,0,3,0
236,510,44,1,20,0
279,1034,33,0,14,1
102,172,38,0,14,0
682,1655,23,0,14,0
280,38,30,1,10,0
327,143,22,0,18,1
690,233,35,0,16,0
178,984,26,0,13,0
353,260,25,0,17,0
707,163,56,1,10,0
897,409,30,0,13,1
429,1285,27,0,18,0
436,787,30,1,0,1
908,195,44,1,10,1
82,480,50,0,14,1
328,748,51,0,0,0
158,797,50,0,3,0
648,472,43,0,4,0
49,171,23,1,18,1
559,174,69,0,6,1
500,1160,28,0,0,1
380,483,32,0,4,1
30,242,7,0,18,1
603,748,21,0,14,1
48,193,45,0,0,0
935,127,42,0,2,1
216,764,22,0,4,0
943,54,22,0,18,1
265,240,26,0,6,0
541,660,19,1,18,1
865,627,25,0,1,0
562,511,54,1,0,0
118,396,21,0,0,1
334,209,32,0,10,0
379,707,44,0,14,1
476,328,28,0,18,1
439,288,23,1,0,0
223,328,19,1,18,0
719,127,37,1,13,0
326,241,41,0,0,0
291,427,19,0,18,1
721,581,24,1,5,0
324,125,21,1,18,1
936,1315,24,0,13,0
279,393,33,0,14,0
862,141,25,0,6,1
328,628,51,0,0,0
559,144,69,0,6,1
507,252,18,1,20,1
64,311,32,0,3,0
320,470,19,0,18,1
397,117,17,0,18,0
42,679,30,0,0,0
301,258,24,0,18,1
23,19,30,1,1,1
683,312,42,0,10,0
499,7,42,0,14,1
798,444,40,1,20,0
246,202,19,0,18,0
268,201,24,0,4,0
404,690,29,1,14,1
311,187,32,0,19,1
285,270,25,0,14,1
642,1037,18,1,18,0
718,1165,42,0,19,0
805,501,27,1,13,1
505,660,27,1,13,0
660,182,26,0,18,0
42,568,30,0,0,1
886,685,20,0,18,0
394,88,25,0,0,0
109,231,29,0,13,0
378,419,35,0,18,1
624,815,19,0,18,0
17,243,30,0,14,0
138,121,46,0,2,1
622,176,25,0,14,1
773,547,20,0,18,1
104,1226,27,0,18,0
426,196,55,0,3,1
450,967,35,1,3,1
301,496,24,0,18,1
401,318,46,1,7,1
832,322,24,0,19,0
46,7,27,1,11,1
868,646,21,0,14,1
802,436,35,0,0,1
250,181,29,0,6,1
85,482,51,0,3,1
591,1041,57,1,10,0
393,273,19,0,18,0
303,294,19,0,18,1
280,411,30,1,10,0
268,67,24,0,4,0
567,489,24,0,5,1
690,428,35,0,16,0
30,29,7,0,18,0
492,205,57,0,3,1
239,382,39,0,1,0
527,467,33,0,10,0
233,9,38,0,4,1
897,405,30,0,13,1
83,1041,40,0,13,1
387,173,33,0,5,1
871,315,31,0,6,0
380,462,32,0,4,1
109,161,29,0,13,0
863,331,17,0,18,1
42,202,30,0,0,1
749,879,33,0,13,1
613,272,37,1,11,1
805,204,27,1,13,0
406,634,52,0,3,1
21,50,26,0,20,0
355,682,25,0,18,1
60,179,50,0,7,1
896,789,28,0,20,0
95,181,31,0,0,1
495,185,29,0,4,1
416,69,20,1,18,1
942,662,48,1,10,1
75,1,24,0,5,1
251,24,28,0,2,0
198,690,21,1,18,0
857,898,35,1,0,1
655,403,50,1,7,0
699,413,44,0,13,0
52,111,18,1,18,1
49,418,23,1,18,0
287,64,21,0,16,1
798,465,40,1,20,1
931,312,60,0,3,1
350,127,32,0,18,1
70,411,27,0,4,0
104,847,27,0,18,0
7,232,57,0,0,0
180,98,22,1,0,1
487,231,22,0,4,0
275,380,38,0,4,0
678,15,50,0,3,0
665,687,25,0,0,0
160,933,27,0,14,0
151,411,38,1,0,1
497,625,20,0,18,0
327,659,22,0,18,1
352,182,37,1,14,1
154,527,25,0,18,1
116,730,40,0,7,1
85,230,51,0,3,0
382,98,45,0,4,0
169,308,52,1,13,0
412,408,25,0,3,1
328,265,51,0,0,1
916,286,27,0,4,1
7,449,57,0,0,0
546,313,36,0,6,0
497,652,20,0,18,1
405,462,22,1,7,0
274,243,20,1,18,0
435,81,24,0,4,0
387,222,33,0,5,1
339,117,35,0,9,0
919,1277,25,0,13,1
81,824,21,0,18,0
303,1088,19,0,18,0
802,687,35,0,0,0
85,423,51,0,3,1
878,64,50,1,3,1
87,810,47,0,0,0
385,1499,36,0,20,1
490,137,29,1,1,0
281,301,15,1,18,0
828,327,28,0,10,1
296,455,43,1,0,0
535,1063,45,1,3,1
342,9,25,1,13,1
276,463,21,0,18,1
452,265,35,0,0,0
532,520,20,0,18,1
52,318,18,1,18,1
332,227,20,0,18,1
159,866,23,1,18,1
13,14,47,0,3,1
181,287,26,0,6,0
393,473,19,0,18,0
244,762,28,0,19,0
148,8,33,0,4,1
721,402,24,1,5,1
454,289,57,0,13,0
561,135,23,0,4,1
716,58,36,1,0,1
756,230,30,1,12,0
314,1054,20,1,18,0
387,583,33,0,5,1
798,97,40,1,20,0
468,170,28,0,4,1
380,573,32,0,4,0
533,122,43,0,10,0
867,50,24,0,17,1
118,156,21,0,0,1
825,148,44,0,4,1
655,1008,50,1,7,0
399,622,25,0,13,1
194,135,38,0,0,0
574,327,56,0,3,0
857,258,35,1,0,1
334,312,32,0,10,0
554,1,32,0,17,0
894,344,47,0,3,1
487,31,22,0,4,1
548,17,51,0,20,0
130,366,20,0,12,1
102,5,38,0,14,0
380,474,32,0,4,1
279,30,33,0,14,0
235,50,37,0,3,1
936,300,24,0,13,0
921,932,20,1,18,0
487,658,22,0,4,1
840,209,39,0,1,1
601,154,19,1,1,1
896,751,28,0,20,1
16,655,21,0,5,1
411,79,34,0,3,1
264,433,36,1,20,1
334,68,32,0,10,0
328,10,51,0,0,1
49,382,23,1,18,0
316,191,43,1,13,1
747,675,19,0,13,0
868,589,21,0,14,1
504,139,40,1,20,0
672,1028,54,1,0,1
627,1044,24,0,4,0
870,154,22,0,18,1
682,183,23,0,14,0
592,367,18,0,18,1
452,96,35,0,0,0
886,108,20,0,18,1
171,270,48,1,3,1
825,1117,44,0,4,0
533,192,43,0,10,0
262,338,19,1,18,1
452,86,35,0,0,1
336,367,23,0,16,0
896,230,28,0,20,1
137,121,50,0,3,1
721,991,24,1,5,0
892,432,36,0,13,1
916,844,27,0,4,0
406,506,52,0,3,1
95,560,31,0,0,0
621,455,17,0,18,1
357,220,26,0,6,1
724,305,31,0,6,0
450,866,35,1,3,1
753,193,56,0,16,1
334,71,32,0,10,0
367,184,17,0,18,1
913,465,27,0,18,0
484,550,27,0,18,1
716,192,36,1,0,0
833,506,34,0,20,0
40,340,38,0,17,0
393,722,19,0,18,0
943,281,22,0,18,1
766,378,42,0,13,1
764,86,27,1,3,0
429,479,27,0,18,1
455,204,48,0,0,1
313,258,41,0,11,0
559,70,69,0,6,0
886,7,20,0,18,1
270,581,18,1,18,1
359,270,22,0,18,1
598,343,40,1,11,0
303,124,19,0,18,1
587,892,26,0,13,0
601,172,19,1,1,1
801,881,22,0,20,0
119,144,32,0,14,1
708,289,26,1,8,1
44,195,26,0,19,1
456,133,24,0,19,0
721,262,24,1,5,0
39,347,41,0,5,1
109,172,29,0,13,1
15,405,49,1,3,0
184,506,37,0,10,1
881,401,39,0,11,0
883,48,49,0,10,1
152,739,33,1,3,1
618,118,15,1,18,0
830,22,46,0,14,1
152,237,33,1,3,1
361,168,22,0,18,1
292,180,35,1,14,1
883,382,49,0,10,0
757,82,26,0,18,1
299,1258,29,0,2,0
778,246,34,0,18,0
666,237,44,0,0,0
757,1090,26,0,18,0
307,286,25,0,18,0
519,1238,22,0,13,1
325,650,48,0,19,0
916,252,27,0,4,0
77,15,30,0,19,0
621,293,17,0,18,0
547,347,50,0,3,1
405,776,22,1,7,0
435,470,24,0,4,0
188,1213,42,0,18,0
892,100,36,0,13,1
815,82,32,0,13,1
630,866,26,1,7,0
49,347,23,1,18,0
416,1483,20,1,18,1
835,160,44,1,6,0
430,1007,38,0,17,0
262,1035,19,1,18,0
804,671,39,0,3,0
589,751,21,0,9,1
640,496,20,0,18,1
776,661,30,0,10,1
567,190,24,0,5,1
757,1035,26,0,18,0
44,665,26,0,19,0
530,60,29,0,4,1
422,323,26,0,5,0
72,174,48,1,0,1
201,28,27,0,20,0
622,577,25,0,14,0
346,1135,34,0,13,1
429,300,27,0,18,0
194,580,38,0,0,1
411,603,34,0,3,1
795,231,30,0,14,1
437,657,27,1,13,1
439,237,23,1,0,1
498,265,26,0,20,0
845,900,64,0,2,0
269,1065,31,1,10,1
496,659,21,1,18,0
525,282,27,1,0,1
829,313,48,0,20,1
365,109,29,0,9,0
259,269,21,0,18,0
339,161,35,0,9,0
307,181,25,0,18,1
655,1344,50,1,7,0
207,180,39,0,11,0
117,150,20,0,18,1
20,208,42,1,8,0
368,183,18,0,18,1
851,892,18,0,13,0
417,196,27,1,13,1
523,202,50,1,0,1
709,144,21,0,13,0
358,59,40,0,3,1
124,209,34,0,18,0
474,356,51,0,6,1
496,774,21,1,18,1
678,237,50,0,3,0
94,157,26,0,18,1
758,433,27,0,18,1
396,678,57,0,4,0
757,588,26,0,18,0
533,740,43,0,10,1
709,816,21,0,13,0
473,319,29,0,18,0
793,696,22,0,18,0
91,526,55,0,11,1
551,172,25,0,14,0
389,418,44,1,20,1
348,406,24,1,18,1
268,222,24,0,4,1
523,531,50,1,0,1
327,86,22,0,18,1
682,467,23,0,14,0
796,736,32,1,20,0
308,825,60,0,15,1
80,234,34,1,0,0
868,229,21,0,14,0
329,11,48,0,3,0
781,187,20,0,18,1
378,29,35,0,18,0
804,79,39,0,3,1
532,1207,20,0,18,0
815,1299,32,0,13,0
782,253,21,1,1,0
291,21,19,0,18,0
493,879,22,0,4,1
236,476,44,1,20,0
766,90,42,0,13,0
922,588,29,1,0,1
405,94,22,1,7,1
684,94,28,0,18,0
95,186,31,0,0,1
880,379,13,0,18,1
894,1658,47,0,3,1
774,1110,30,0,18,0
378,942,35,0,18,0
551,180,25,0,14,1
807,748,41,1,7,1
186,288,39,1,6,0
936,1226,24,0,13,0
42,456,30,0,0,0
632,233,18,0,18,0
775,900,46,0,6,0
29,268,41,0,14,1
943,121,22,0,18,0
699,111,44,0,13,0
491,325,43,1,20,0
535,71,45,1,3,1
406,606,52,0,3,0
206,361,14,1,18,0
569,100,34,0,3,1
279,321,33,0,14,1
815,993,32,0,13,0
652,245,35,0,13,1
405,22,22,1,7,1
343,559,43,0,4,0
533,713,43,0,10,0
904,181,17,1,18,0
878,197,50,1,3,1
938,546,38,1,19,0
467,181,29,0,4,0
619,300,17,0,18,1
318,401,65,0,15,0
653,628,31,0,6,1
514,154,27,0,14,1
49,1081,23,1,18,0
137,222,50,0,3,1
298,652,44,0,6,0
264,4,36,1,20,1
474,161,51,0,6,1
694,614,60,0,14,1
886,1421,20,0,18,0
463,257,48,1,7,1
201,440,27,0,20,0
757,313,26,0,18,0
385,236,36,0,20,0
407,949,29,0,4,0
623,274,50,1,3,1
886,5,20,0,18,0
271,505,51,0,4,1
268,145,24,0,4,0
727,410,25,0,18,0
543,216,33,0,17,1
56,747,25,0,10,1
615,13,38,0,3,1
495,140,29,0,4,1
878,19,50,1,3,1
128,655,24,1,11,0
310,116,37,0,3,1
788,429,51,0,0,0
332,685,20,0,18,1
391,132,23,0,18,1
625,191,27,0,14,0
279,932,33,0,14,0
537,1163,36,0,4,0
7,505,57,0,0,0
5,363,33,1,13,0
18,91,35,1,13,0
550,243,16,1,18,0
94,390,26,0,18,1
682,2,23,0,14,0
393,278,19,0,18,1
668,596,29,1,20,0
634,988,39,0,4,0
440,324,30,0,13,1
487,399,22,0,4,1
755,269,44,1,3,1
594,221,46,0,3,1
632,228,18,0,18,0
91,174,55,0,11,1
892,291,36,0,13,1
682,783,23,0,14,0
450,23,35,1,3,1
109,409,29,0,13,0
645,173,27,0,14,1
819,268,59,0,0,1
665,126,25,0,0,1
881,197,39,0,11,0
407,859,29,0,4,0
747,182,19,0,13,1
663,324,26,0,13,0
684,381,28,0,18,0
648,13,43,0,4,0
511,355,22,0,18,0
897,378,30,0,13,1
769,15,39,0,6,0
315,273,31,0,3,0
184,942,37,0,10,0
31,321,24,0,1,1
339,461,35,0,9,1
417,728,27,1,13,0
489,261,55,0,13,0
535,662,45,1,3,0
462,272,19,1,18,1
186,302,39,1,6,0
701,255,51,1,10,0
267,980,23,0,4,0
843,132,35,0,10,0
184,401,37,0,10,0
913,191,27,0,18,1
611,286,46,0,10,1
458,1226,47,0,19,0
537,953,36,0,4,0
91,657,55,0,11,1
378,696,35,0,18,0
450,774,35,1,3,1
942,174,48,1,10,1
545,215,27,0,19,0
257,1260,17,0,18,0
936,19,24,0,13,1
145,11,31,0,5,1
621,172,17,0,18,1
73,187,24,0,18,1
361,88,22,0,18,1
560,478,32,0,18,1
389,172,44,1,20,1
102,47,38,0,14,0
817,15,19,0,18,0
94,161,26,0,18,0
568,1286,39,0,3,1
406,605,52,0,3,1
130,252,20,0,12,1
838,1005,23,0,18,1
406,1021,52,0,3,1
450,642,35,1,3,1
776,431,30,0,10,1
318,739,65,0,15,1
16,502,21,0,5,1
90,481,60,0,3,1
371,55,36,0,4,1
702,230,37,0,13,1
907,97,25,1,13,1
21,674,26,0,20,0
54,276,22,0,6,1
659,670,31,0,3,0
557,1176,30,1,20,1
115,172,31,0,4,1
862,201,25,0,6,0
927,755,23,0,14,1
291,1059,19,0,18,1
198,168,21,1,18,1
326,550,41,0,0,1
13,418,47,0,3,0
761,15,17,0,18,1
75,820,24,0,5,0
308,193,60,0,15,0
805,259,27,1,13,0
463,741,48,1,7,0
683,303,42,0,10,0
879,125,33,1,0,1
421,176,38,1,14,1
932,511,58,0,3,1
162,222,25,0,1,1
334,403,32,0,10,1
209,1,33,1,3,1
807,1413,41,1,7,0
234,357,60,0,15,1
766,503,42,0,13,0
307,173,25,0,18,1
233,435,38,0,4,1
378,223,35,0,18,1
387,161,33,0,5,0
63,1138,31,0,11,0
622,780,25,0,14,1
193,690,29,0,18,1
551,92,25,0,14,1
500,755,28,0,0,0
263,1126,41,0,14,1
194,540,38,0,0,0
595,678,25,0,14,0
23,55,30,1,1,1
308,568,60,0,15,1
81,475,21,0,18,1
715,231,21,0,19,0
372,44,25,1,18,1
727,258,25,0,18,0
393,1092,19,0,18,0
623,210,50,1,3,1
128,174,24,1,11,0
655,692,50,1,7,0
373,48,24,1,13,1
768,1061,29,0,0,0
222,117,29,0,14,1
519,680,22,0,13,1
250,378,29,0,6,1
422,286,26,0,5,1
389,414,44,1,20,1
771,274,26,0,18,1
249,806,25,0,18,1
363,429,20,0,18,1
509,271,23,0,0,1
889,83,24,0,19,1
632,432,18,0,18,0
889,235,24,0,19,0
326,199,41,0,0,1
303,54,19,0,18,0
216,108,22,0,4,1
445,1009,21,0,20,0
237,603,49,0,0,1
815,432,32,0,13,1
234,185,60,0,15,0
772,332,50,0,20,1
578,250,31,0,0,0
207,171,39,0,11,0
336,410,23,0,16,0
359,7,22,0,18,1
545,890,27,0,19,0
429,732,27,0,18,1
530,163,29,0,4,0
446,269,57,0,3,1
311,300,32,0,19,1
201,185,27,0,20,1
240,302,23,1,3,1
298,118,44,0,6,1
72,664,48,1,0,0
561,451,23,0,4,0
472,365,24,0,18,1
943,419,22,0,18,0
6,259,42,0,6,0
293,45,24,0,20,1
429,275,27,0,18,1
218,173,37,0,0,0
196,692,49,0,20,1
347,192,18,0,18,1
452,70,35,0,0,1
825,294,44,0,4,1
16,70,21,0,5,1
502,307,22,0,18,1
844,173,22,0,4,1
363,675,20,0,18,0
897,168,30,0,13,0
497,575,20,0,18,0
472,173,24,0,18,1
373,494,24,1,13,1
224,212,31,1,3,0
457,758,33,1,16,0
102,228,38,0,14,1
327,327,22,0,18,0
279,367,33,0,14,0
478,604,29,0,13,0
267,771,23,0,4,0
932,9,58,0,3,1
11,726,39,1,13,0
406,179,52,0,3,1
363,271,20,0,18,1
643,288,39,0,17,1
640,304,20,0,18,1
405,58,22,1,7,0
667,487,35,0,10,1
276,385,21,0,18,1
275,121,38,0,4,0
381,94,33,0,1,0
447,209,30,0,0,1
824,989,31,0,13,0
244,174,28,0,19,0
836,42,44,0,1,0
299,529,29,0,2,1
90,402,60,0,3,1
416,298,20,1,18,1
794,887,32,0,3,1
372,574,25,1,18,1
855,475,53,0,10,1
198,25,21,1,18,0
504,322,40,1,20,1
586,679,20,0,18,0
713,315,42,1,13,1
625,213,27,0,14,1
233,482,38,0,4,1
733,283,44,1,13,0
643,521,39,0,17,1
666,636,44,0,0,1
896,48,28,0,20,1
82,212,50,0,14,1
256,538,35,1,12,1
561,1230,23,0,4,0
435,271,24,0,4,1
896,62,28,0,20,0
62,702,27,1,0,0
141,330,49,0,14,0
848,121,46,0,4,1
271,419,51,0,4,0
13,494,47,0,3,1
889,298,24,0,19,1
234,218,60,0,15,0
49,1074,23,1,18,0
882,7,35,0,4,1
698,183,28,1,14,0
655,910,50,1,7,0
20,50,42,1,8,0
134,678,31,0,14,1
484,73,27,0,18,1
902,479,45,1,1,1
495,431,29,0,4,1
524,82,56,0,3,1
279,121,33,0,14,1
817,124,19,0,18,1
497,781,20,0,18,0
757,250,26,0,18,1
389,945,44,1,20,1
804,474,39,0,3,1
406,53,52,0,3,1
699,304,44,0,13,1
138,474,46,0,2,1
632,385,18,0,18,1
796,381,32,1,20,0
363,163,20,0,18,0
916,211,27,0,4,1
896,511,28,0,20,1
181,276,26,0,6,0
92,576,32,0,5,0
207,161,39,0,11,1
437,1142,27,1,13,1
94,1046,26,0,18,0
748,427,28,0,0,1
59,432,49,0,3,1
253,87,26,1,10,1
13,659,47,0,3,0
539,660,53,1,0,1
379,188,44,0,14,1
804,186,39,0,3,1
180,631,22,1,0,1
339,183,35,0,9,1
478,762,29,0,13,1
475,902,30,0,14,1
339,229,35,0,9,0
621,181,17,0,18,1
439,282,23,1,0,0
176,272,28,0,17,1
622,396,25,0,14,0
535,100,45,1,3,1
83,69,40,0,13,1
85,582,51,0,3,1
927,456,23,0,14,0
6,156,42,0,6,0
932,175,58,0,3,1
405,422,22,1,7,0
280,527,30,1,10,1
269,492,31,1,10,1
746,161,25,0,4,0
209,1105,33,1,3,0
824,243,31,0,13,0
743,748,31,0,14,1
222,54,29,0,14,1
774,530,30,0,18,1
927,542,23,0,14,0
375,1217,17,0,5,1
7,197,57,0,0,1
363,134,20,0,18,0
13,794,47,0,3,1
627,510,24,0,4,1
450,111,35,1,3,1
622,154,25,0,14,1
10,340,53,0,9,1
440,921,30,0,13,1
601,436,19,1,1,1
881,447,39,0,11,1
478,216,29,0,13,1
393,365,19,0,18,0
490,284,29,1,1,0
305,483,23,0,14,1
283,95,28,0,14,1
825,105,44,0,4,0
357,235,26,0,6,1
122,570,32,1,20,0
524,192,56,0,3,1
655,778,50,1,7,0
405,647,22,1,7,0
184,124,37,0,10,1
145,53,31,0,5,0
868,179,21,0,14,1
844,294,22,0,4,0
405,550,22,1,7,0
479,632,30,0,3,1
901,403,38,0,6,0
336,401,23,0,16,0
828,116,28,0,10,1
23,603,30,1,1,1
247,271,28,0,4,0
796,783,32,1,20,1
840,191,39,0,1,1
526,276,30,0,11,1
892,487,36,0,13,1
694,172,60,0,14,1
89,875,43,1,0,0
782,987,21,1,1,0
813,294,14,1,18,0
496,181,21,1,18,1
102,578,38,0,14,0
141,815,49,0,14,1
336,1230,23,0,16,0
222,247,29,0,14,0
286,232,27,0,18,1
583,83,44,0,4,1
940,194,32,0,0,1
301,163,24,0,18,0
378,43,35,0,18,0
655,197,50,1,7,0
291,1012,19,0,18,1
396,619,57,0,4,0
455,435,48,0,0,1
401,174,46,1,7,1
314,202,20,1,18,1
907,274,25,1,13,1
201,651,27,0,20,1
407,395,29,0,4,0
790,161,27,0,19,1
551,363,25,0,14,1
323,1073,21,0,18,1
233,100,38,0,4,1
627,802,24,0,4,0
128,729,24,1,11,0
671,66,21,0,14,1
793,100,22,0,18,1
711,219,22,1,18,0
221,161,19,0,18,0
727,472,25,0,18,0
174,94,30,1,0,0
863,301,17,0,18,1
94,561,26,0,18,0
62,155,27,1,0,0
544,313,44,1,13,1
795,4,30,0,14,1
436,50,30,1,0,1
28,196,32,0,20,1
895,328,31,1,10,1
294,245,34,0,19,0
262,1,19,1,18,0
398,429,40,0,13,1
892,136,36,0,13,1
231,126,48,0,10,1
815,127,32,0,13,0
561,22,23,0,4,0
290,174,40,0,4,1
280,729,30,1,10,0
42,281,30,0,0,0
256,866,35,1,12,1
440,904,30,0,13,1
102,655,38,0,14,0
711,365,22,1,18,0
780,423,49,0,14,1
526,50,30,0,11,1
94,222,26,0,18,0
527,324,33,0,10,0
936,243,24,0,13,0
592,833,18,0,18,1
922,258,29,1,0,1
429,72,27,0,18,0
779,71,31,0,18,1
930,171,28,1,17,0
57,42,16,0,12,1
315,137,31,0,3,1
642,97,18,1,18,1
489,908,55,0,13,1
305,425,23,0,14,1
20,378,42,1,8,0
864,418,27,0,14,0
47,302,53,0,11,1
829,294,48,0,20,0
592,1514,18,0,18,1
130,202,20,0,12,1
449,9,23,0,10,1
484,415,27,0,18,0
474,467,51,0,6,1
97,132,43,0,1,1
500,249,28,0,0,0
301,161,24,0,18,0
87,235,47,0,0,0
92,1047,32,0,5,0
592,23,18,0,18,1
115,1073,31,0,4,1
351,882,61,0,3,1
363,473,20,0,18,1
87,182,47,0,0,1
44,123,26,0,19,1
294,872,34,0,19,1
689,410,25,0,13,0
506,430,46,0,14,1
743,100,31,0,14,1
43,248,29,1,10,1
865,100,25,0,1,1
5,414,33,1,13,0
721,878,24,1,5,0
634,245,39,0,4,0
62,744,27,1,0,0
7,231,57,0,0,0
308,99,60,0,15,1
298,502,44,0,6,1
89,321,43,1,0,1
422,379,26,0,5,0
74,15,39,0,17,1
57,56,16,0,12,0
685,882,32,1,10,0
426,617,55,0,3,0
886,582,20,0,18,0
416,83,20,1,18,1
921,147,20,1,18,0
471,969,10,0,18,0
663,180,26,0,13,1
794,238,32,0,3,1
158,217,50,0,3,1
62,97,27,1,0,0
660,250,26,0,18,1
263,496,41,0,14,1
313,624,41,0,11,1
239,479,39,0,1,1
468,24,28,0,4,0
463,288,48,1,7,0
817,118,19,0,18,0
773,732,20,0,18,0
24,1007,21,1,1,1
268,257,24,0,4,1
416,959,20,1,18,1
429,464,27,0,18,0
603,988,21,0,14,1
144,316,53,0,14,1
311,77,32,0,19,1
847,164,29,0,18,0
95,33,31,0,0,0
684,173,28,0,18,0
638,230,45,0,4,1
